GPSID,ETRS89_X,ETRS89_Y,ETRS89_Z,ElevMSL,Date,DEMval,diff,cntrdist,GCPdist,GCPavgdist,Internal
2405,453855.2741,6071921.587,43.5162,3.2862,20160926,3.1766909114698,-0.109509088530198,54.8967537246917,35.1068216817271,55.6196115917595,0
2406,453855.3487,6071922.3,43.4142,3.1842,20160926,3.11268873009484,-0.0715112699051583,54.1811943609038,34.398741362231,54.9161250020952,0
2407,453855.41,6071923.164,43.4494,3.2194,20160926,3.13263246648679,-0.0867675335132096,53.3189751352848,33.5395184373787,54.0692488803201,0
2408,453855.4139,6071924.049,43.3938,3.1638,20160926,3.09021820103066,-0.0735817989693355,52.4458598757759,32.6562536650421,53.2128404098302,0
2409,453855.4341,6071924.907,43.3592,3.1292,20160926,3.05591461575226,-0.0732853842477352,51.5969508295536,31.8010326976111,52.3807773193071,0
2410,453855.4766,6071925.719,43.3494,3.1194,20160926,3.05445256359439,-0.0649474364056064,50.7897840416594,30.9933131560487,51.5901340954966,0
2411,453855.4859,6071926.534,43.3201,3.0901,20160926,3.03555843544597,-0.0545415645540293,49.985688025072,30.1806663281908,50.803528262872,0
2412,453855.4502,6071927.399,43.3189,3.0889,20160926,3.03511803699603,-0.0537819630039742,49.1408256444141,29.315213620753,49.9783378547933,0
2413,453855.4824,6071928.164,43.326,3.096,20160926,3.02531634429436,-0.0706836557056447,48.3826107084705,28.5542266218079,49.2379543957274,0
2414,453855.4998,6071928.908,43.3354,3.1054,20160926,3.05959887060352,-0.0458011293964806,47.6480014234768,27.8133628576669,48.5215120209213,0
2415,453855.4933,6071929.728,43.3329,3.1029,20160926,3.076620463065,-0.0262795369350028,46.8435130742842,26.9951060617617,47.7381042687227,0
2416,453855.4996,6071930.499,43.3457,3.1157,20160926,3.10045659366024,-0.0152434063397608,46.0852304999772,26.2267982599996,47.0004985794202,0
2417,453855.5124,6071931.22,43.37,3.14,20160926,3.11624628451704,-0.0237537154829579,45.3751760802135,25.5090135045526,46.3106038536909,0
2418,453855.5364,6071932.066,43.4109,3.1809,20160926,3.15456363408847,-0.0263363659115279,44.540708116492,24.6677804672328,45.5008719299853,0
2419,453855.5462,6071932.907,43.4217,3.1917,20160926,3.16157750092199,-0.030122499078006,43.7144316612151,23.8306553006459,44.7005674789937,0
2420,453855.55,6071933.618,43.443,3.213,20160926,3.1842995369811,-0.0287004630188972,43.0172363920736,23.1227520207229,44.0264357967992,0
2421,453855.5931,6071934.38,43.4706,3.2406,20160926,3.20811914951474,-0.0324808504852578,42.2625012275912,22.3679411304849,43.2973601754117,0
2422,453855.6562,6071935.185,43.4939,3.2639,20160926,3.23086366340195,-0.0330363365980522,41.4618549287419,21.5729428697037,42.5251346717823,0
2423,453855.7351,6071936.024,43.5253,3.2953,20160926,3.27694401982468,-0.0183559801753232,40.6249145031209,20.746815244829,41.719413810127,0
2424,453855.8045,6071936.88,43.5515,3.3215,20160926,3.29155933016948,-0.0299406698305194,39.773630708258,19.9040818993537,40.901947698237,0
2425,453855.892,6071937.75,43.5776,3.3476,20160926,3.32990500245425,-0.0176949975457514,38.9051008668335,19.0511764728983,40.0698469094343,0
2426,453855.984,6071938.589,43.6199,3.3899,20160926,3.36752499283544,-0.022375007164563,38.0661114091616,18.2316343209476,39.2681948024318,0
2427,453856.0936,6071939.43,43.6273,3.3973,20160926,3.38554081165267,-0.0117591883473298,37.2215231826836,17.4150854942422,38.4633909354759,0
2428,453856.1607,6071940.292,43.675,3.445,20160926,3.43239913135946,-0.0126008686405394,36.3660911535475,16.5740619064672,37.6516232244109,0
2429,453856.3062,6071941.139,43.6787,3.4487,20160926,3.45531228066618,0.00661228066618191,35.5080204939775,15.7642264646183,36.8392680438448,0
2430,453856.3944,6071941.948,43.6952,3.4652,20160926,3.4419481610471,-0.0232518389529037,34.7000139754045,14.9859233804678,36.0780701241376,0
2431,453856.4201,6071942.914,43.6449,3.4149,20160926,3.41905642507283,0.00415642507282898,33.7540199641719,14.0449658174902,35.192077551289,0
2432,453856.4575,6071943.815,43.5808,3.3508,20160926,3.37386090644611,0.0230609064461129,32.8695473350808,13.1736646852943,34.3679333986757,0
2433,453856.5152,6071944.649,43.5229,3.2929,20160926,3.30681472120177,0.0139147212017701,32.0461032891044,12.3766865774339,33.6046127068238,0
2434,453856.5479,6071945.539,43.4589,3.2289,20160926,3.25973319286005,0.0308331928600487,31.175255731748,11.5245718624885,32.8025930589206,0
2435,453856.5578,6071946.336,43.4056,3.1756,20160926,3.19857964940963,0.0229796494096255,30.4012973257356,10.7612286583917,32.0946054455107,0
2436,453856.5928,6071947.106,43.3531,3.1231,20160926,3.14288268188376,0.0197826818837581,29.6481139947727,10.0365862347059,31.4099859277898,0
2437,453856.6716,6071947.99,43.3149,3.0849,20160926,3.07782638989784,-0.0070736101021569,28.7743321081314,9.22718225444414,30.6219566043278,0
2438,453856.6925,6071948.876,43.2534,3.0234,20160926,3.04657507029058,0.0231750702905771,27.9151768224555,8.40938263179834,29.8548212332526,0
2439,453856.6943,6071949.722,43.2102,2.9802,20160926,2.98931183316175,0.00911183316174879,27.1015160106304,7.63510136732552,29.1357929588815,0
2440,453856.7231,6071950.506,43.1723,2.9423,20160926,2.96509233740646,0.0227923374064565,26.3415053226134,6.94516928589505,28.4718847278661,0
2441,453856.7457,6071951.284,43.1346,2.9046,20160926,2.93347186613933,0.0288718661393332,25.5905343791536,6.27939185675154,27.8242154864192,0
2442,453856.7737,6071952.1,43.1103,2.8803,20160926,2.9084013029704,0.028101302970402,24.8033951108993,5.61481765454009,27.1560223274723,0
2443,453856.799,6071952.875,43.0947,2.8647,20160926,2.90967246169729,0.0449724616972906,24.0580188458336,5.02440573601889,26.5353947486457,0
2444,453856.8504,6071953.691,43.1148,2.8848,20160926,2.93156751745912,0.0467675174591213,23.267410263328,4.48293490496527,25.8943821592624,0
2445,453856.8948,6071954.592,43.0925,2.8625,20160926,2.91448572050206,0.0519857205020555,22.4007707297058,3.98511812112436,25.2163734259788,0
2446,453856.9217,6071955.424,43.087,2.857,20160926,2.90339732696425,0.0463973269642466,21.607876532021,3.65192996794995,24.6249293925232,0
2447,453856.9523,6071956.214,43.1031,2.8731,20160926,2.90246001901533,0.0293600190153285,20.8560821078043,3.49832526934546,24.0967467072976,0
2448,453856.9708,6071957.067,43.1125,2.8825,20160926,2.90404063552407,0.0215406355240666,20.0529829675982,3.51486344538005,23.5709885796957,1
2449,453856.981,6071958.027,43.0812,2.8512,20160926,2.90713439305261,0.0559343930526133,19.1583705324626,3.76186669078527,23.032756538989,1
2450,453857.006,6071958.936,43.1053,2.8753,20160926,2.91793565900451,0.0426356590045143,18.3112913105388,4.20244797688492,22.5635725312086,1
2451,453857.0382,6071959.714,43.1402,2.9102,20160926,2.97011977872598,0.0599197787259844,17.5867743081938,4.69617161501499,22.1864766069715,1
2452,453857.1019,6071960.581,43.1915,2.9615,20160926,2.98258995296275,0.021089952962746,16.7731634201723,5.34597098863977,21.7822874432406,1
2453,453857.1529,6071961.552,43.1998,2.9698,20160926,3.02436026858888,0.0545602685888809,15.878096619442,6.12634194365921,21.3586374823632,1
2454,453857.1819,6071962.464,43.2491,3.0191,20160926,3.07015362599527,0.0510536259952681,15.0550571393071,6.89365772328535,20.9864706118855,1
2455,453857.2035,6071963.418,43.2818,3.0518,20160926,3.10065601513158,0.0488560151315793,14.2101594540452,7.72592429705058,20.6196122298546,1
2456,453857.2376,6071964.432,43.3098,3.0798,20160926,3.13838201516681,0.0585820151668064,13.3224208313879,8.64307234491875,20.2475200828406,1
2457,453857.2442,6071965.41,43.322,3.092,20160926,3.1469415275085,0.0549415275084963,12.4993056721382,8.97226975967385,19.9187424092719,1
2458,453857.2863,6071966.303,43.3613,3.1313,20160926,3.17666491745346,0.0453649174534583,11.7469356117421,8.41152118759612,19.6248658454385,1
2459,453857.3563,6071967.153,43.4003,3.1703,20160926,3.19881022158093,0.0285102215809254,11.0315984761775,7.90853783529912,19.3514381636123,1
2460,453857.4169,6071967.981,43.4221,3.1921,20160926,3.22395743660398,0.0318574366039783,10.3598506969344,7.48675795075016,19.1052599458079,1
2461,453857.4933,6071968.738,43.4247,3.1947,20160926,3.2419998157103,0.0472998157103013,9.75242450912514,7.14394645080175,18.8883516812266,1
2462,453857.533,6071969.52,43.424,3.194,20160926,3.24461776208294,0.0506177620829371,9.17786764194365,6.89912023392701,18.6977178390458,1
2463,453857.5983,6071970.442,43.4029,3.1729,20160926,3.21850617866403,0.0456061786640349,8.5286058535761,6.69866306739944,18.4911097138717,1
2464,453857.6166,6071971.375,43.3843,3.1543,20160926,3.19431859134948,0.0400185913494839,7.96730018722373,6.66987043053036,18.3318437690852,1
2465,453857.6447,6071972.23,43.3596,3.1296,20160926,3.18028818987776,0.0506881898777647,7.50809638989536,6.74636154463557,18.2087558127196,1
2466,453857.6549,6071973.134,43.3402,3.1102,20160926,3.18554820028694,0.0753482002869434,7.12095170544131,6.96047584634832,18.1154217628802,1
2467,453857.6661,6071974.033,43.3236,3.0936,20160926,3.15013551449596,0.0565355144959607,6.83248446200286,7.27832124933546,18.0505605705327,1
2468,453857.7138,6071974.871,43.3551,3.1251,20160926,3.17668347973675,0.0515834797367507,6.62539304630979,7.62614676234102,17.9989114629492,1
2469,453857.7395,6071975.742,43.3627,3.1327,20160926,3.18829002440958,0.0555900244095819,6.54250041612225,8.08401659107211,17.9797966292115,1
2470,453857.7242,6071976.651,43.3345,3.1045,20160926,3.14567674062344,0.0411767406234409,6.62082089202737,7.86029475558418,18.0038364887927,1
2471,453857.7151,6071977.577,43.3231,3.0931,20160926,3.16243745187851,0.0693374518785093,6.81908860382675,7.43483954192414,18.0532386032625,1
2472,453857.7062,6071978.416,43.2986,3.0686,20160926,3.11733635057806,0.0487363505780571,7.09957081462934,7.1323671694492,18.1229615874655,1
2473,453857.7609,6071979.367,43.3225,3.0925,20160926,3.13964375376825,0.0471437537682458,7.46205684232261,6.83417045527767,18.203911558928,1
2474,453857.7455,6071980.387,43.2837,3.0537,20160926,3.10630692544178,0.0526069254417836,8.02019571837917,6.72650944027479,18.3577792697109,1
2475,453857.7897,6071981.28,43.243,3.013,20160926,3.07128747880147,0.0582874788014696,8.53494304234096,6.70097202577232,18.499230731887,1
2476,453857.7976,6071982.14,43.2118,2.9818,20160926,3.04191083838661,0.0601108383866089,9.11107623347995,6.82239978007057,18.676612634048,1
2477,453857.8053,6071983.064,43.1787,2.9487,20160926,3.01692727419566,0.0682272741956553,9.77719293405065,7.0688403639334,18.8953023295911,1
2478,453857.817,6071983.925,43.1517,2.9217,20160926,2.97541494002854,0.0537149400285406,10.4305276363685,7.39156715443512,19.121446581375,1
2479,453857.8358,6071984.74,43.1098,2.8798,20160926,2.92566241675855,0.0458624167585486,11.0706591742732,7.76636392664245,19.3523855076464,1
2480,453857.8613,6071985.619,43.0515,2.8215,20160926,2.88406919835132,0.0625691983513201,11.7824706915701,8.23798996652954,19.6194479461112,1
2481,453857.8559,6071986.456,43.0171,2.7871,20160926,2.84591837218991,0.0588183721899118,12.4953815997401,8.76817237577032,19.9014940279811,1
2482,453857.8492,6071987.3,42.9848,2.7548,20160926,2.79990831755912,0.0451083175591234,13.2295964643839,8.9654027372429,20.2017072258923,1
2483,453857.8453,6071988.12,42.9656,2.7356,20160926,2.78666474921447,0.0510647492144747,13.9536289306416,8.19352808539945,20.5064811255666,1
2484,453857.822,6071989.046,42.9267,2.6967,20160926,2.74794761479411,0.0512476147941099,14.7915552521256,7.32693059861737,20.8722691314277,1
2485,453857.8341,6071989.879,42.9146,2.6846,20160926,2.72773114205084,0.0431311420508376,15.5401467660269,6.57592249129823,21.205753642397,1
2486,453857.8805,6071990.643,42.9215,2.6915,20160926,2.71995282233375,0.0284528223337506,16.2200045220259,5.92409497283621,21.5148529262458,1
2487,453857.8759,6071991.393,42.9131,2.6831,20160926,2.71192525033678,0.028825250336785,16.9134550478335,5.28551312620989,21.844734441575,1
2488,453857.8634,6071992.205,42.8833,2.6533,20160926,2.69893799806961,0.0456379980696049,17.6721709966786,4.627164980666,22.2189025580905,1
2489,453857.819,6071992.966,42.8916,2.6616,20160926,2.68883083031242,0.0272308303124191,18.3988295580565,4.03745526281048,22.5932362054508,1
2490,453857.7938,6071993.656,42.8892,2.6592,20160926,2.69074986596174,0.0315498659617357,19.0549662650269,3.5720006771358,22.9455624750039,1
2491,453857.7472,6071994.374,42.8818,2.6518,20160926,2.69000618695619,0.0382061869561947,19.7469488733434,3.15754611049163,23.3369453885086,1
2492,453857.7483,6071995.114,42.8768,2.6468,20160926,2.68519549527108,0.0383954952710761,20.4463695505588,2.90772888858068,23.7604721965755,1
2493,453857.744,6071995.858,42.8908,2.6608,20160926,2.69093620489193,0.0301362048919289,21.1540251513839,2.82930733571061,24.2237441111883,0
2494,453857.6963,6071996.591,42.9092,2.6792,20160926,2.70623283552283,0.027032835522832,21.8666308850282,2.89841837734489,24.7248143242868,0
2495,453857.6547,6071997.418,42.8897,2.6597,20160926,2.69714088339618,0.0374408833961812,22.6687282699542,3.19527677815202,25.3299913301375,0
2496,453857.6232,6071998.098,42.8893,2.6593,20160926,2.7020753679755,0.0427753679755041,23.3288380955513,3.56920268986472,25.8539902713592,0
2497,453857.5474,6071998.817,42.8847,2.6547,20160926,2.6898533488378,0.0351533488378015,24.0399282636651,4.02446157383917,26.436186940027,0
2498,453857.4637,6071999.574,42.8754,2.6454,20160926,2.7097618579313,0.0643618579312997,24.790414686488,4.57667775696013,27.0677909360986,0
2499,453857.4106,6072000.014,42.8757,2.6457,20160926,2.70567043797297,0.059970437972968,25.2281469147341,4.92113738525552,27.4425418711653,0
2500,453857.4086,6072000.023,42.8754,2.6454,20160926,2.70630662689271,0.0609066268927054,25.2373513929711,4.9278855264081,27.4504470578575,0
2501,453857.4081,6072000.024,42.8779,2.6479,20160926,2.70633949002138,0.0584394900213789,25.2384497673145,4.92849534976531,27.4513847110751,0
2502,453857.4018,6072000.067,42.8772,2.6472,20160926,2.7047440163653,0.0575440163652976,25.2815406796039,4.96248190315996,27.4884865714539,0
2503,453857.3753,6072000.637,42.8941,2.6641,20160926,2.71318124550608,0.049081245506081,25.8375639718336,5.45127338262487,27.9713622523857,0
2504,453857.3069,6072001.404,42.9084,2.6784,20160926,2.70379836781322,0.0253983678132177,26.5953008152061,6.11848239455068,28.6368386367399,0
2505,453857.258,6072002.046,42.8724,2.6424,20160926,2.69011571365053,0.0477157136505313,27.2279222387893,6.69686792481117,29.1985062575921,0
2506,453857.2179,6072002.757,42.8931,2.6631,20160926,2.70264363422975,0.0395436342297457,27.9255762565084,7.35452028445838,29.8232526558141,0
2507,453857.1991,6072003.49,42.9162,2.6862,20160926,2.71150961351385,0.0253096135138464,28.6399803164157,8.04860668782448,30.4678828900561,0
2508,453857.1932,6072004.175,42.9234,2.6934,20160926,2.72080795380259,0.0274079538025922,29.3056183555097,8.70609262750286,31.0723692568485,0
2509,453857.1779,6072004.975,42.9293,2.6993,20160926,2.73651104528349,0.0372110452834939,30.0860923333396,9.47688770669259,31.7855728059368,0
2510,453857.1944,6072005.762,42.9323,2.7023,20160926,2.71835938927509,0.0160593892750871,30.8476023790363,10.2465216812461,32.4852205289494,0
2511,453857.1938,6072006.464,42.9254,2.6954,20160926,2.70800887145953,0.01260887145953,31.5313691106012,10.9319365546903,33.1167931016641,0
2512,453857.1731,6072007.278,42.9166,2.6866,20160926,2.71685583261246,0.0302558326124562,32.3295983371318,11.7252947259822,33.8579096423544,0
2513,453857.1594,6072008.066,42.9119,2.6819,20160926,2.70844896263468,0.0265489626346826,33.1017107942263,12.4970108247547,34.5780563857993,0
2514,453857.1638,6072008.832,42.9161,2.6861,20160926,2.71740683973121,0.0313068397312084,33.8492436651264,13.2520264432808,35.2779072772097,0
2515,453857.1586,6072009.681,42.9209,2.6909,20160926,2.7105383385541,0.0196383385541026,34.6807862653725,14.0886314367143,36.0596683980444,0
2516,453857.1767,6072010.501,42.9247,2.6947,20160926,2.70532507344794,0.0106250734479412,35.4800730439148,14.9014833321475,36.8135814423533,0
2517,453857.1839,6072011.261,42.9386,2.7086,20160926,2.71273988178337,0.00413988178336888,36.2235854847696,15.6541525293368,37.5173690420833,0
2518,453857.1865,6072012.151,42.9385,2.7085,20160926,2.73741278744203,0.0289127874420299,37.0962439516567,16.5356224932991,38.3461511366999,0
2519,453857.1771,6072012.98,42.9428,2.7128,20160926,2.71702275947504,0.00422275947503925,37.9120301594338,17.3559164906161,39.12351155871,0
2520,453857.1602,6072013.769,42.9487,2.7187,20160926,2.72868293804437,0.00998293804436834,38.6904410550003,18.136384497899,39.8673826502358,0
2521,453857.1682,6072014.533,42.9561,2.7261,20160926,2.72133564378572,-0.00476435621427873,39.4401934772745,18.8957012528699,40.5852061291172,0
2522,453857.1782,6072015.321,42.965,2.735,20160926,2.73761938398581,0.00261938398581396,40.2137529075343,19.6794550194539,41.3274535552215,0
2523,453857.1896,6072016.106,42.9747,2.7447,20160926,2.74592686493936,0.00122686493935653,40.9846679198384,20.460713891544,42.0687078021208,0
2524,453857.2018,6072016.954,42.9767,2.7467,20160926,2.75652773948979,0.00982773948978988,41.8180643278836,21.3049760769885,42.8716815929599,0
2525,453857.2319,6072017.819,42.9817,2.7517,20160926,2.7520869296964,0.000386929696398752,42.6658435260054,22.1683017351603,43.6898962181151,0
2526,453857.244,6072018.531,42.9817,2.7517,20160926,2.74055579183737,-0.0111442081626327,43.3662501545518,22.8777548073377,44.367218221985,0
